@relation seq-small-stc_data_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.44023,0.86451,0.6648,0.19002,0.67419,1
0.42941,0.86056,0.67356,0.20057,0.68383,1
0.44463,0.86607,0.67198,0.1983,0.67499,1
0.43378,0.85396,0.66562,0.19866,0.66731,1
1.0546,0.1561,0.13149,0.25043,0.22365,0
0.43986,0.8611,0.6734,0.19958,0.67326,1
0.44103,0.86254,0.67291,0.19694,0.67455,1
0.43391,0.86178,0.67226,0.19879,0.67472,1
0.43356,0.86191,0.66149,0.18902,0.67394,1
0.44183,0.86053,0.66533,0.19823,0.67309,1
0.44435,0.86286,0.66406,0.19751,0.67442,1
0.43478,0.86195,0.67157,0.19876,0.67145,1
0.44066,0.86027,0.67531,0.19142,0.68029,1
0.43278,0.85341,0.67114,0.19018,0.68375,1
0.4404,0.85428,0.66478,0.19027,0.68593,1
0.42843,0.8622,0.66351,0.1997,0.68048,1
0.43214,0.85255,0.66546,0.1999,0.67322,1
0.44047,0.86144,0.67259,0.18998,0.68074,1
0.44005,0.86045,0.66592,0.19142,0.68282,1
0.43308,0.85256,0.6651,0.19019,0.68268,1
0.44142,0.85125,0.67307,0.19151,0.67169,1
0.43461,0.86152,0.6753,0.19212,0.68169,1
0.43377,0.85961,0.66636,0.18502,0.68447,1
0.44941,0.85477,0.67375,0.20512,0.6816,1
0.43473,0.86465,0.66641,0.19193,0.67457,1
0.44076,0.86115,0.6613,0.19683,0.68275,1
0.02173,0.28604,0.91065,0.90329,0.1308,0
0.44106,0.85219,0.67217,0.18774,0.67492,1
0.44175,0.85352,0.66629,0.20329,0.6752,1
0.44116,0.84733,0.67131,0.19729,0.68443,1
0.43013,0.85235,0.66561,0.19076,0.6816,1
0.44354,0.86078,0.67318,0.19901,0.67426,1
0.43486,0.85288,0.66445,0.20109,0.68241,1
0.43267,0.86398,0.66409,0.19721,0.67411,1
0.44225,0.85222,0.66538,0.18977,0.6817,1
0.44329,0.86082,0.66567,0.19921,0.68346,1
0.43423,0.85236,0.66635,0.19743,0.68283,1
0.4318,0.86137,0.67262,0.19809,0.67476,1
0.44137,0.86254,0.6747,0.19186,0.68031,1
0.44132,0.86294,0.67171,0.20122,0.6805,1
0.44139,0.8613,0.67317,0.19211,0.68113,1
0.44253,0.85272,0.67402,0.19782,0.67996,1
0.44171,0.85331,0.66582,0.19092,0.68453,1
0.4399,0.84885,0.66583,0.19712,0.67459,1
0.43972,0.8534,0.67136,0.19867,0.68093,1
0.43972,0.85461,0.67426,0.19739,0.6718,1
0.44703,0.86312,0.67136,0.19059,0.68029,1
0.43992,0.85047,0.67351,0.18875,0.67306,1
0.44097,0.84994,0.67339,0.19921,0.68814,1
0.14345,0.8498,0.54601,0.36665,0.54367,0
0.43457,0.85467,0.66297,0.18684,0.68188,1
0.44366,0.86081,0.67166,0.1982,0.68138,1
0.43378,0.86347,0.67645,0.20182,0.68311,1
0.43233,0.85976,0.67432,0.19692,0.68006,1
0.43288,0.86069,0.66216,0.18778,0.66734,1
0.44379,0.85303,0.67551,0.1921,0.66967,1
0.44172,0.85326,0.66376,0.18933,0.67514,1
0.44217,0.8533,0.6653,0.19847,0.67436,1
0.433,0.85464,0.66452,0.19005,0.67397,1
0.43111,0.86185,0.66452,0.20029,0.67492,1
0.44041,0.86174,0.67289,0.19162,0.68059,1
0.43175,0.86215,0.66354,0.19909,0.68293,1
0.43459,0.85443,0.66592,0.19703,0.67385,1
0.44044,0.86303,0.66091,0.19931,0.68155,1
0.42938,0.84927,0.67313,0.19786,0.67373,1
0.43989,0.85169,0.67279,0.19183,0.68121,1
0.43083,0.85292,0.66494,0.19188,0.6745,1
0.44235,0.8513,0.67248,0.19108,0.68135,1
0.91501,0.27654,1.0341,0.33531,0.80493,0
0.43408,0.85297,0.67232,0.19738,0.67395,1
0.44301,0.85984,0.67148,0.19712,0.68233,1
0.44231,0.85083,0.66592,0.19065,0.67438,1
0.44146,0.85023,0.66588,0.19071,0.68504,1
0.43451,0.8535,0.66316,0.19198,0.68017,1
0.43382,0.85415,0.67115,0.18804,0.67454,1
0.44008,0.86123,0.66257,0.18983,0.67466,1
0.4404,0.85363,0.6645,0.19115,0.67505,1
0.43431,0.86019,0.67339,0.19911,0.67467,1
0.43977,0.8645,0.66249,0.19113,0.68005,1
0.44128,0.85423,0.66466,0.19061,0.6745,1
0.44518,0.85174,0.6724,0.1998,0.68162,1
0.44266,0.86041,0.67315,0.19025,0.68119,1
0.4423,0.85473,0.67171,0.19041,0.6741,1
0.44088,0.8608,0.67521,0.18674,0.68148,1
0.44028,0.85393,0.6712,0.19074,0.67438,1
0.43487,0.85417,0.66604,0.19844,0.68789,1
0.43422,0.86289,0.6654,0.18694,0.67518,1
0.43176,0.86305,0.67552,0.19141,0.68109,1
0.44262,0.85243,0.66551,0.19041,0.68458,1
0.44089,0.84852,0.6717,0.19812,0.67362,1
0.43445,0.85479,0.66544,0.19757,0.67485,1
0.44101,0.86056,0.6738,0.19719,0.67198,1
0.4248,0.069284,0.15552,0.42752,0.040451,0
0.43174,0.8597,0.66651,0.18763,0.68093,1
0.44108,0.85452,0.67117,0.19135,0.6816,1
0.43401,0.8613,0.66579,0.19204,0.67163,1
0.43208,0.86069,0.66451,0.20166,0.68324,1
0.44444,0.86248,0.67193,0.19683,0.68174,1
0.44467,0.86461,0.67156,0.19803,0.68421,1
0.44228,0.86088,0.67706,0.20131,0.683,1
0.43977,0.85185,0.66135,0.20023,0.67287,1
0.43495,0.85482,0.67435,0.20027,0.68209,1
0.44277,0.8539,0.67344,0.1971,0.68293,1
0.43403,0.85986,0.6721,0.20107,0.67441,1
0.43973,0.85328,0.66221,0.1972,0.68264,1
0.43038,0.85442,0.67129,0.18963,0.67355,1
0.43441,0.8626,0.66603,0.19852,0.67084,1
0.43141,0.85388,0.67118,0.19021,0.68099,1
0.44221,0.86215,0.66443,0.19165,0.68148,1
0.43407,0.86011,0.66367,0.19772,0.67314,1
0.44002,0.85396,0.66383,0.20041,0.67241,1
0.43075,0.85089,0.67156,0.20186,0.6824,1
0.4335,0.85309,0.66466,0.19179,0.68047,1
0.0722,0.2431,0.54408,0.25247,0.20137,0
0.43392,0.85372,0.66407,0.18831,0.68484,1
0.43458,0.85463,0.66511,0.19802,0.67513,1
0.1754,0.17718,0.060842,0.74641,0.84281,2
0.18089,0.23923,0.058821,0.67139,0.92982,2
0.16484,0.22699,0.099803,0.67501,0.99584,2
0.18436,0.23982,0.055803,0.66519,0.92634,2
0.19577,0.23527,0.0631,0.69666,0.89738,2
0.17222,0.22993,0.068338,0.64938,0.91774,2
0.22435,0.22281,0.04415,0.68505,0.94699,2
0.76566,0.56171,0.70731,0.045765,0.0281,0
0.11044,0.29009,0.12729,0.78025,0.98816,2
0.20905,0.25638,0.055843,0.67755,0.94365,2
0.16677,0.21606,0.0033355,0.69144,0.88938,2
0.18229,0.253,0.062831,0.65249,0.92353,2
0.19068,0.25669,0.065078,0.68599,0.9092,2
0.18304,0.23311,0.057463,0.66945,0.933,2
0.18413,0.23679,0.057918,0.6691,0.93093,2
0.19099,0.21671,0.019079,0.655,0.92643,2
0.10044,0.13875,0.73565,0.37658,0.22835,0
0.19054,0.25112,0.074408,0.65781,0.93728,2
0.18584,0.24126,0.075024,0.6987,0.93936,2
0.2066,0.24883,0.011881,0.69594,0.93691,2
0.22044,0.25628,0.10242,0.63465,0.9661,2
0.18198,0.22386,0.048456,0.67895,0.92757,2
0.20632,0.25622,0.067847,0.64906,0.91889,2
0.14557,0.21615,-0.02192,0.70089,0.91404,2
0.044091,0.8247,0.92004,0.1194,0.62267,0
0.19035,0.2302,0.067371,0.67987,0.92774,2
0.21755,0.20569,0.15283,0.71683,0.88601,2
0.17985,0.22743,0.065888,0.6553,0.89998,2
0.192,0.22875,0.052102,0.66406,0.93259,2
0.16379,0.27841,0.085896,0.63218,0.86442,2
0.18691,0.24118,0.059777,0.67166,0.93408,2
0.18067,0.23594,0.066908,0.68415,0.93104,2
0.54074,0.93553,0.20168,0.57906,0.94605,0
0.17599,0.23429,0.058084,0.66796,0.93361,2
0.19208,0.26642,0.13436,0.70019,0.98762,2
0.18306,0.22687,0.073578,0.67511,0.90715,2
0.18283,0.23772,0.057914,0.66962,0.93083,2
0.2071,0.2105,0.054544,0.64553,0.95163,2
0.18438,0.23613,0.05769,0.66866,0.93132,2
0.17865,0.23715,0.022129,0.69268,0.95705,2
0.16376,0.2357,-0.0021437,0.71349,0.98552,2
0.8338,0.98596,0.61906,0.26225,0.10138,0
0.16991,0.2252,0.043106,0.66084,0.89334,2
0.17518,0.28226,0.020017,0.61959,0.96467,2
0.20349,0.29364,0.043953,0.65378,0.93446,2
0.17088,0.16991,0.017869,0.69512,0.92899,2
0.17893,0.26119,0.051002,0.66119,0.92336,2
0.20151,0.22505,0.054669,0.65405,0.94342,2
0.21048,0.19757,0.07765,0.64182,0.91534,2
0.19004,0.24703,0.042425,0.69286,0.92731,2
0.18169,0.21099,-0.0013394,0.72988,1.0346,2
0.16861,0.26182,0.090518,0.6299,0.96975,2
0.70169,0.14206,0.20734,0.61964,0.52503,0
0.19344,0.25233,0.063248,0.66505,0.92788,2
0.16997,0.24426,0.057863,0.6785,0.93829,2
0.18693,0.23599,0.073964,0.67356,0.95923,2
0.16277,0.24553,0.053442,0.66189,0.93664,2
0.17993,0.24254,0.050704,0.66062,0.93489,2
0.19231,0.22532,0.056292,0.67759,0.9392,2
0.17771,0.25267,0.049375,0.62372,0.96697,2
0.66947,0.93994,0.15813,0.81518,0.27135,0
0.18959,0.24179,0.060744,0.67068,0.91844,2
0.20666,0.23819,0.059611,0.64754,0.91632,2
0.17709,0.25246,0.055234,0.63127,0.93196,2
0.17144,0.27987,0.038175,0.64476,0.92792,2
0.18042,0.22272,0.064724,0.68567,0.91772,2
0.17841,0.23938,0.039131,0.69644,0.9455,2
0.16915,0.29,0.034774,0.67862,0.92324,2
0.16191,0.25396,0.058819,0.68899,0.91317,2
0.48324,0.78406,0.6648,0.83266,0.79014,0
0.19445,0.2051,0.090146,0.70953,0.90613,2
0.19205,0.22097,0.056255,0.67483,0.93696,2
0.15219,0.26936,0.048685,0.73421,0.94717,2
0.1839,0.23443,0.056257,0.65954,0.91878,2
0.23299,0.27523,0.046363,0.66798,0.93677,2
0.1815,0.24168,0.056321,0.67044,0.92917,2
0.21549,0.17403,0.043919,0.64348,0.94372,2
0.19969,0.21174,0.091707,0.69222,0.90394,2
0.20326,0.21091,0.072722,0.66372,0.93878,2
0.4803,0.47802,0.30193,0.074576,0.50699,0
0.1808,0.24004,0.066235,0.67124,0.93997,2
0.21206,0.24678,0.066245,0.66646,0.93738,2
0.19669,0.30413,0.089503,0.67113,0.91389,2
0.16502,0.17211,0.015728,0.66466,0.92542,2
0.19819,0.22191,0.048607,0.66292,0.93799,2
0.17286,0.23028,0.054144,0.67493,0.93448,2
0.18424,0.21274,0.056332,0.67908,0.92777,2
0.042037,0.61215,0.019663,0.021508,0.59637,0
0.20721,0.19842,0.032658,0.67648,0.96189,2
0.15368,0.20655,0.057427,0.66687,0.93834,2
0.17102,0.26881,0.01826,0.69087,0.9855,2
0.13115,0.22002,0.10543,0.62544,0.87956,2
0.18421,0.25993,0.053721,0.6702,0.92237,2
0.217,0.26655,0.076872,0.67228,0.95206,2
0.18027,0.25492,0.06668,0.66697,0.91219,2
0.16819,0.14364,0.017239,0.6389,0.89604,2
0.7728,1.036,0.010513,1.2449,0.88853,0
0.19871,0.23267,0.058461,0.68535,0.94028,2
0.18468,0.19512,0.0073702,0.66981,0.91964,2
0.16348,0.26183,0.057661,0.6632,0.93755,2
0.17979,0.23327,0.057813,0.664,0.93543,2
0.19247,0.24437,0.035449,0.6328,0.94672,2
0.24339,0.25897,0.062779,0.70829,0.89567,2
0.17704,0.22335,0.046451,0.68507,0.93229,2
0.1646,0.25768,0.07882,0.67472,1.0055,2
0.64908,0.56484,0.23376,0.81521,0.79784,0
0.20259,0.24548,0.03996,0.65371,0.92076,2
0.17518,0.27031,0.030786,0.71449,0.93463,2
0.1743,0.18695,0.019971,0.64167,0.92839,2
0.19348,0.28758,0.072162,0.66108,0.9371,2
0.18792,0.23589,0.050734,0.67499,0.93686,2
0.14852,0.23181,0.0046925,0.65432,0.90996,2
0.25512,0.24978,0.025122,0.65215,0.89792,2
0.21963,0.32476,0.14379,0.63326,0.93395,2
0.58739,0.07327,0.047512,0.1403,0.027984,0
0.18105,0.22971,0.059382,0.66819,0.93229,2
0.18314,0.23324,0.059187,0.67656,0.93628,2
0.15949,0.18498,0.040111,0.74661,0.96446,2
0.24003,0.23427,0.15142,0.66164,0.97281,2
0.17657,0.24573,0.042515,0.67085,0.91336,2
0.18871,0.2457,0.05028,0.66842,0.96545,2
0.18453,0.2352,0.041847,0.65196,0.93616,2
0.23487,0.24742,0.089914,0.64005,0.88665,2
0.23006,0.20014,0.069117,0.68758,0.93136,2
0.54122,1.0586,0.071509,0.96721,0.039161,0
0.21625,0.21342,0.0733,0.68185,0.9086,2
0.18908,0.22874,0.061505,0.66434,0.92888,2
0.19795,0.22722,0.030728,0.7066,0.96084,2
0.16683,0.24917,0.031836,0.64569,0.91525,2
0.17706,0.2595,0.048902,0.68175,0.95076,2
0.16482,0.24765,0.0993,0.68989,0.95494,2
0.18325,0.24013,0.056806,0.66757,0.93102,2
0.5011,0.87817,0.45688,0.048758,0.087998,0
0.17827,0.23689,0.055172,0.67335,0.92777,2
0.16164,0.22143,0.069784,0.71455,0.9479,2
0.13459,0.2165,0.090325,0.73176,0.88559,2
0.18521,0.24038,0.091727,0.69046,0.92272,2
0.1655,0.25607,0.012243,0.61535,0.88292,2
0.16124,0.25097,0.043082,0.66192,0.91745,2
0.17968,0.2335,0.04638,0.666,0.92348,2
0.18253,0.22911,0.056581,0.67582,0.93122,2
0.19964,0.27713,0.052235,0.65148,0.96753,2
0.62374,0.0056958,0.64521,0.35948,0.16068,0
0.21604,0.17911,0.051687,0.65841,0.90842,2
0.19457,0.20731,0.065256,0.67967,0.93169,2
0.18283,0.23951,0.046062,0.69063,0.97939,2
0.081162,0.3549,0.11929,0.69415,0.91306,2
0.17829,0.23417,0.053992,0.66946,0.93169,2
0.21747,0.23694,0.11533,0.77169,0.91661,2
0.17787,0.24874,0.06174,0.69376,0.9184,2
0.45491,0.19778,0.49289,0.72018,0.14383,0
0.21122,0.22754,0.03042,0.68876,0.91006,2
0.17863,0.24678,0.054813,0.6814,0.94175,2
0.1899,0.25157,0.062037,0.66541,0.92985,2
0.20869,0.24014,0.063737,0.65648,0.93205,2
0.14951,0.25398,-0.012032,0.68106,0.87726,2
0.20578,0.25446,0.05816,0.65829,0.93098,2
0.17934,0.23471,0.056632,0.66286,0.92009,2
0.1719,0.26956,0.02693,0.63906,0.86537,2
0.17262,0.20181,1.1932,0.92746,0.49862,0
0.19223,0.23023,0.069957,0.69047,0.9018,2
0.1786,0.21213,0.044377,0.67721,0.96836,2
0.22276,0.18309,0.048226,0.6422,0.9118,2
0.12978,0.20876,0.062611,0.61648,0.94475,2
0.19905,0.25646,0.078222,0.65249,0.87185,2
0.17891,0.20746,0.045744,0.67544,0.94897,2
0.18304,0.23231,0.043871,0.66557,0.92247,2
0.13522,0.25457,0.079726,0.68707,0.97471,2
0.96911,0.52897,0.21526,0.64976,0.18298,0
0.18462,0.23639,0.05804,0.66958,0.93146,2
0.16013,0.26644,0.034972,0.6639,0.91003,2
0.1734,0.24091,0.05659,0.67831,0.93262,2
0.13664,0.25343,0.075554,0.61687,0.94354,2
0.20633,0.2269,0.05295,0.67068,0.94176,2
0.20703,0.25107,0.044948,0.66871,0.92759,2
0.19915,0.21364,0.048799,0.7026,0.94196,2
0.18428,0.23684,0.057969,0.66899,0.93097,2
0.15559,0.22818,0.022866,0.69444,0.88402,2
0.12364,0.73689,0.39259,0.61148,0.85836,0
0.18944,0.24375,0.058688,0.66149,0.94168,2
0.14548,0.23453,0.048293,0.66026,0.91203,2
0.17135,0.2384,0.060677,0.65852,0.92719,2
0.18783,0.23912,0.053759,0.68792,0.93185,2
0.14411,0.21451,-0.0091017,0.68849,0.92385,2
0.19534,0.24812,0.025472,0.66183,0.94486,2
0.21698,0.22101,0.056409,0.66901,0.92422,2
0.18191,0.2355,0.057736,0.65522,0.94048,2
0.38104,0.6884,0.67138,0.15189,0.94538,0
0.18457,0.23546,0.059567,0.6675,0.93078,2
0.18936,0.28788,0.083921,0.66139,0.96478,2
0.19448,0.23658,0.063631,0.66102,0.92543,2
0.18325,0.23224,0.055749,0.67307,0.93063,2
0.18302,0.24101,0.060326,0.67138,0.9432,2
0.17053,0.24838,0.066558,0.71895,0.94592,2
0.167,0.26742,0.069496,0.64205,0.9772,2
0.70793,0.87517,0.95266,0.90884,0.27474,0
0.17885,0.23308,0.064205,0.66862,0.91894,2
0.22011,0.23233,0.065988,0.64271,0.94957,2
0.20053,0.2344,0.041868,0.65619,0.89569,2
0.17445,0.23751,0.034538,0.67802,0.93602,2
0.18716,0.23019,0.0585,0.66853,0.92463,2
0.19663,0.25301,0.0019357,0.69094,0.92371,2
0.17082,0.17936,0.0042914,0.63792,0.95958,2
0.21219,0.16852,0.085441,0.65368,0.91604,2
0.9448,0.15251,0.51788,0.42217,0.42668,0
0.18198,0.25926,0.021894,0.72749,0.94363,2
0.13509,0.16619,0.10025,0.70465,0.88624,2
0.17672,0.24091,0.05629,0.66276,0.93414,2
0.17671,0.2413,0.060323,0.67277,0.92844,2
0.21312,0.24621,0.083018,0.68669,0.94424,2
0.15309,0.25887,0.032119,0.70212,0.87391,2
0.19674,0.22948,0.067144,0.66905,0.93753,2
0.15018,0.22563,0.039984,0.65217,0.92201,2
0.31392,0.64847,0.52526,0.73754,0.43143,0
0.20314,0.21236,0.1098,0.6381,0.93515,2
0.1852,0.23791,0.057924,0.67037,0.93123,2
0.18334,0.23999,0.06487,0.63004,0.91903,2
0.18403,0.23666,0.059144,0.66891,0.93103,2
0.18854,0.21132,0.070111,0.65137,0.95028,2
0.16251,0.2271,0.017879,0.6473,0.92424,2
0.18337,0.23609,0.058632,0.66979,0.93078,2
0.17956,0.26026,0.070493,0.67003,0.9178,2
0.82475,0.60827,1.0051,0.53406,0.42538,0
0.16907,0.25558,0.033865,0.68339,0.92444,2
0.21849,0.21009,0.15665,0.70198,0.93911,2
0.12831,0.23628,0.009081,0.6786,0.93419,2
0.19055,0.2424,0.066909,0.65944,0.94357,2
0.18987,0.23204,0.061446,0.67137,0.92945,2
0.19326,0.26414,0.06482,0.67067,0.90628,2
0.20461,0.26106,0.027928,0.67983,0.94321,2
0.01473,0.60104,0.14239,0.69057,0.17391,0
0.14579,0.23647,0.033786,0.68792,0.89439,2
0.18494,0.22164,0.038009,0.65901,0.93232,2
0.189,0.23946,0.057392,0.6705,0.9249,2
0.18339,0.23648,0.05769,0.66773,0.93218,2
0.17058,0.22502,0.057624,0.65495,0.92456,2
0.14475,0.25218,0.035722,0.66701,0.89977,2
0.073417,0.21863,0.089,0.66829,0.88543,2
0.18923,0.22225,0.053442,0.64859,0.93853,2
0.22376,0.29161,0.025331,0.70862,0.95439,2
0.83409,0.86305,0.94971,0.33891,0.24115,0
0.1535,0.21133,0.057852,0.683,0.91414,2
0.18433,0.23698,0.057636,0.66911,0.931,2
0.17965,0.26106,0.11163,0.64266,0.94166,2
0.20218,0.25306,0.055433,0.60945,0.89908,2
0.18589,0.23839,0.057989,0.66818,0.93017,2
0.22006,0.2614,0.050793,0.67583,0.94487,2
0.18179,0.20914,0.069127,0.66522,0.94838,2
0.29937,0.52908,0.20976,0.37089,0.089934,0
0.14294,0.17277,0.1446,0.68942,1.013,2
0.22187,0.23162,0.065513,0.65433,0.92638,2
0.16812,0.22598,0.03197,0.6905,0.92127,2
0.16715,0.25857,0.13346,0.70625,0.89432,2
0.17448,0.18592,0.076404,0.68062,0.93942,2
0.19036,0.18838,0.043248,0.61391,0.91023,2
0.18658,0.23911,0.05616,0.66652,0.92711,2
0.23405,0.266,0.044852,0.66828,0.91246,2
0.21914,0.18853,0.02413,0.73734,0.98373,2
0.34252,0.74856,0.22989,0.031576,0.30151,0
0.17937,0.23714,0.050794,0.67384,0.92946,2
0.17369,0.22086,0.023533,0.65425,0.962,2
0.18727,0.22507,0.084333,0.67084,0.93693,2
0.16508,0.19134,0.011467,0.72,0.90967,2
0.21407,0.21182,0.033842,0.66688,0.93882,2
0.18407,0.23667,0.058042,0.66897,0.931,2
0.16878,0.15572,0.067706,0.66963,0.94604,2
0.17972,0.23065,0.057121,0.66432,0.92995,2
0.184,0.23717,0.05745,0.66872,0.93115,2
0.76062,0.81829,0.92085,0.83725,0.022941,0
0.17686,0.22483,0.061626,0.66159,0.91746,2
0.18893,0.20947,0.080876,0.74529,0.93139,2
0.17528,0.20871,0.050769,0.66278,0.94839,2
0.17963,0.2304,0.049112,0.66929,0.9336,2
0.18974,0.24878,0.058388,0.66169,0.94079,2
0.1832,0.25881,0.065643,0.66712,0.94415,2
0.23362,0.19179,0.036421,0.57918,1.004,2
0.15784,0.066595,0.92787,0.1486,0.29931,0
0.18095,0.26356,0.059167,0.71103,0.89843,2
0.18173,0.24139,0.062695,0.67213,0.92524,2
0.16932,0.23263,0.12901,0.64909,0.90268,2
0.18533,0.23102,0.05792,0.66557,0.92288,2
0.19308,0.21987,0.065065,0.6687,0.9284,2
0.17955,0.25236,0.047735,0.69371,0.92182,2
0.1827,0.25495,0.055672,0.67572,0.94117,2
0.21728,0.22662,0.068934,0.68851,0.91015,2
0.6998,0.036078,0.22833,0.6646,0.56497,0
0.20477,0.18696,0.03821,0.68379,0.9054,2
0.18533,0.23755,0.058201,0.66678,0.93181,2
0.19217,0.22826,0.071628,0.67628,0.93163,2
0.22933,0.24813,-0.0012775,0.68422,0.90996,2
0.19343,0.2303,0.051393,0.67175,0.94953,2
0.1798,0.20266,0.13731,0.743,0.96221,2
0.16551,0.24508,0.043439,0.66312,0.95493,2
0.36756,0.51118,0.473,0.46752,0.62974,0
0.18645,0.23706,0.054753,0.6711,0.9319,2
0.18312,0.23388,0.060206,0.66976,0.93402,2
0.18244,0.24643,0.060423,0.66803,0.93112,2
0.20634,0.24444,0.082411,0.6514,0.9341,2
0.1829,0.24124,0.058485,0.67009,0.91743,2
0.19337,0.20183,0.022251,0.66685,0.94084,2
0.19412,0.23646,0.057654,0.66738,0.92929,2
0.80168,0.37827,0.55725,0.44184,0.97621,0
0.18528,0.24382,0.057913,0.66447,0.9183,2
0.1573,0.21317,0.049432,0.69178,0.94768,2
0.16744,0.25809,0.060033,0.68601,0.90708,2
0.15486,0.23573,0.10089,0.67576,0.91897,2
0.17784,0.25233,0.062871,0.66802,0.94187,2
0.24228,0.24227,0.062306,0.64727,0.92703,2
0.1793,0.18897,0.025852,0.62947,0.9607,2
0.18821,0.23082,0.060454,0.67141,0.93203,2
0.18645,0.20642,0.10746,0.70384,0.94596,2
0.0055358,0.14853,0.30394,0.40735,0.70589,0
0.17649,0.243,0.039407,0.67499,0.94392,2
0.25079,0.2182,0.027022,0.66234,0.89639,2
0.18423,0.24797,0.061648,0.66978,0.94035,2
0.15296,0.21562,0.054071,0.6631,0.91566,2
0.21103,0.23161,0.025459,0.67248,0.96826,2
0.25825,0.21895,0.051597,0.65574,0.86224,2
0.22188,0.25317,0.054806,0.69894,0.91986,2
0.18373,0.23654,0.057803,0.66884,0.93087,2
0.16358,0.71448,0.10244,0.794,0.79941,0
0.25384,0.19692,0.10902,0.65685,0.91403,2
0.14718,0.24172,0.094728,0.64868,0.91562,2
0.2178,0.22725,0.057845,0.66735,0.94985,2
0.17487,0.24251,0.055312,0.65852,0.92084,2
0.18647,0.24988,0.047532,0.64171,0.9489,2
0.19347,0.22758,0.066124,0.68078,0.93529,2
0.12966,0.2833,0.066889,0.68908,0.91759,2
0.19269,0.24577,0.069966,0.65391,0.93068,2
0.3572,0.82022,0.34561,0.96644,0.85936,0
0.17553,0.2013,0.080601,0.70061,0.89438,2
0.14213,0.25304,0.079179,0.65551,0.93762,2
0.1824,0.24282,0.036051,0.65762,0.91827,2
0.17259,0.2366,0.052121,0.67448,0.93272,2
0.20821,0.26714,0.10155,0.68972,0.94743,2
0.18201,0.23488,0.057582,0.66738,0.92534,2
0.1822,0.25644,0.067641,0.66125,0.93648,2
0.18066,0.23517,0.062656,0.66309,0.93059,2
0.439,0.56292,0.58196,0.32395,0.6056,0
0.18001,0.21606,0.024982,0.64294,0.93468,2
0.1799,0.22966,0.068903,0.67599,0.92826,2
0.11733,0.14642,0.060928,0.64887,0.89256,2
0.16688,0.22852,0.048956,0.66975,0.93144,2
0.17287,0.25609,0.061999,0.68495,0.9203,2
0.18274,0.23382,0.054759,0.65848,0.93282,2
0.1756,0.252,0.10488,0.61839,0.87646,2
0.21782,0.27227,0.037021,0.67157,0.96732,2
0.99192,0.25241,0.45262,0.26304,0.94173,0
0.18587,0.24983,0.066776,0.66208,0.92411,2
0.18348,0.17737,0.058338,0.66869,0.98778,2
0.18398,0.25752,0.072555,0.66794,0.96723,2
0.16339,0.25167,0.078323,0.6711,0.93741,2
0.18434,0.23927,0.058508,0.66923,0.93197,2
0.17133,0.23434,0.057989,0.67137,0.93276,2
0.16529,0.22062,0.071658,0.65326,0.96097,2
0.16411,0.17794,0.044841,0.65155,0.92795,2
0.66743,0.74777,0.26658,0.59412,0.29873,0
0.14912,0.1668,0.076093,0.71743,0.8818,2
0.18243,0.20806,0.05992,0.69059,0.91484,2
0.18123,0.19704,0.050377,0.66433,0.93745,2
0.18207,0.23605,0.058507,0.66618,0.93281,2
0.18046,0.24521,0.049889,0.66388,0.96921,2
0.19902,0.27524,0.026755,0.61715,0.92996,2
0.18343,0.23685,0.057961,0.67229,0.93127,2
0.23398,0.091762,0.82134,0.63364,0.92378,0
0.21933,0.2194,0.093612,0.69612,0.98571,2
0.19357,0.23797,0.05369,0.67121,0.9261,2
0.18073,0.24989,0.0607,0.683,0.92487,2
0.17982,0.19296,0.021495,0.71158,0.93478,2
0.15023,0.24304,0.076623,0.6915,0.89182,2
0.17552,0.21767,0.029967,0.65552,0.96971,2
0.18594,0.23392,0.061826,0.66564,0.93258,2
0.22505,0.24357,0.04122,0.59763,0.89005,2
0.38193,0.45701,0.6246,0.48604,0.63098,0
0.23005,0.28135,0.04825,0.64623,1.0203,2
0.23977,0.3078,0.16693,0.72702,0.92386,2
0.14342,0.2176,0.017748,0.60665,0.89723,2
0.18258,0.23774,0.067314,0.69451,0.93526,2
0.18817,0.23616,0.056785,0.66708,0.93299,2
0.15241,0.22427,0.057354,0.65653,0.93905,2
0.19308,0.24335,0.11446,0.65777,0.96372,2
0.20212,0.30721,0.093923,0.62371,0.89273,2
0.17993,0.234,0.059381,0.67143,0.92639,2
0.18527,0.23471,0.054134,0.67667,0.92429,2
0.48217,0.84661,0.11131,0.084088,0.3411,0
0.18461,0.22191,0.050955,0.66692,0.92492,2
0.19718,0.21742,0.075049,0.6674,0.90797,2
0.18084,0.23826,0.058857,0.67048,0.93189,2
0.19723,0.25963,0.05662,0.65069,0.92541,2
0.18754,0.22853,0.054349,0.66682,0.93363,2
0.17196,0.22479,0.064521,0.67722,0.92587,2
0.17713,0.25565,0.0302,0.6822,0.95269,2
0.15841,0.22984,0.034051,0.73575,0.86721,2
0.18663,1.0802,0.89722,0.42811,0.055491,0
0.18323,0.23922,0.0571,0.66892,0.92948,2
0.17855,0.23813,0.058791,0.66962,0.92702,2
0.18703,0.24475,0.07164,0.72683,0.95789,2
0.16972,0.21534,0.020522,0.783,0.95991,2
